Station_ID,Date,Depth_m,pH_ctd_orig,Temperature_C,Salinity,Oxygen_umol_kg,Density_kg_m3,predicted_OmegaAragonite,predicted_pH,predicted_DIC_umol_kg,predicted_TA_umol_kg,bottle_OmegaAragonite,bottle_pH_insitu,bottle_pH_lab,bottle_DIC_umol_kg,bottle_TA_umol_kg,Year,Quarter,Month,pH_diff,Rep,Agency,lat,lon,seafloor_depth_m,dist_to_coast_km,monitoring,Season,cast_id
ABC_E005,2022-06-23,37,7.85,10.64,33.688,138.91887535,25.817,1.19679404,7.79878237,2153.66868718,2239.9517413,NA,NA,NA,NA,NA,2022,2,6,0.051217630000000014,1,ABC,34.093656,-119.199672,38,4.53,WQ,Spring,ABC_ABC_E005_2022-06-23
ABC_E005,2022-06-23,38,7.84,10.62,33.692,139.22243625,25.825,1.19626724,7.79910928,2153.81135861,2240.16060898,NA,NA,NA,NA,NA,2022,2,6,0.04089072000000016,1,ABC,34.093656,-119.199672,38,4.53,WQ,Spring,ABC_ABC_E005_2022-06-23
ABC_A001,2022-09-20,1,8.23,21.3,33.461,205.23794032,23.241,2.76463677,8.03382529,1989.8336252,2245.95656881,NA,NA,NA,NA,NA,2022,3,9,0.19617471000000108,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,2,8.23,21.31,33.448,207.37826755,23.229,2.78353085,8.03665595,1987.90297252,2246.08361181,NA,NA,NA,NA,NA,2022,3,9,0.19334405000000032,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,3,8.23,21.22,33.51,225.68741796,23.301,2.92369388,8.05931403,1979.01415446,2245.43103438,NA,NA,NA,NA,NA,2022,3,9,0.17068597000000096,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,4,8.21,20.84,33.688,232.04698466,23.538,2.92749551,8.06453224,1984.99974019,2243.87385106,NA,NA,NA,NA,NA,2022,3,9,0.14546776000000072,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,5,8.21,20.64,33.605,226.85867642,23.528,2.86018976,8.0561151,1988.03364512,2244.17303848,NA,NA,NA,NA,NA,2022,3,9,0.15388490000000132,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,6,8.2,20.45,33.567,222.88418664,23.552,2.80452754,8.04926333,1991.72553569,2244.13755124,NA,NA,NA,NA,NA,2022,3,9,0.1507366699999988,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,7,8.18,20.35,33.537,210.36562265,23.554,2.6926502,8.03161133,2000.18127302,2244.11324431,NA,NA,NA,NA,NA,2022,3,9,0.14838866999999922,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,8,8.18,20.31,33.537,208.8369813,23.564,2.67571695,8.02918475,2001.64187992,2244.06249709,NA,NA,NA,NA,NA,2022,3,9,0.15081524999999907,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,9,8.17,20.05,33.625,211.86200363,23.7,2.66825246,8.03088242,2005.56715111,2243.63790301,NA,NA,NA,NA,NA,2022,3,9,0.13911758000000063,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A001,2022-09-20,10,8.15,19.65,33.543,217.65311781,23.743,2.66445696,8.03528501,2003.53179074,2243.23276148,NA,NA,NA,NA,NA,2022,3,9,0.11471498999999952,1,ABC,34.138081,-119.212132,13,0.865,WQ,Summer,ABC_ABC_A001_2022-09-20
ABC_A002,2022-09-20,1,8.27,21.37,33.526,254.09641851,23.272,3.1781828,8.09672649,1959.09635471,2245.50416046,NA,NA,NA,NA,NA,2022,3,9,0.17327350999999958,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,2,8.29,21.34,33.514,285.85847083,23.272,3.43722536,8.13705878,1938.22763494,2245.56772751,NA,NA,NA,NA,NA,2022,3,9,0.15294121999999888,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,3,8.29,21.22,33.584,274.53543682,23.358,3.32630696,8.12203015,1949.20909478,2244.84441164,NA,NA,NA,NA,NA,2022,3,9,0.16796984999999864,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,4,8.27,21.09,33.566,252.54298922,23.379,3.127486,8.09296725,1964.61974793,2244.84424992,NA,NA,NA,NA,NA,2022,3,9,0.1770327500000004,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,5,8.25,20.97,33.541,231.46957824,23.391,2.93941793,8.06478921,1979.0729787,2244.87397225,NA,NA,NA,NA,NA,2022,3,9,0.1852107899999993,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,6,8.24,20.88,33.562,243.9801644,23.431,3.02956054,8.08043972,1972.48960645,2244.63723222,NA,NA,NA,NA,NA,2022,3,9,0.1595602800000009,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,7,8.23,20.65,33.67,236.92315682,23.577,2.94241404,8.06950858,1983.4090512,2243.88340814,NA,NA,NA,NA,NA,2022,3,9,0.1604914199999996,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,8,8.2,20.16,33.693,219.18371901,23.723,2.73920936,8.0418154,2001.62786365,2243.60377384,NA,NA,NA,NA,NA,2022,3,9,0.15818459999999845,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,9,8.17,18.79,33.632,222.16979148,24.03,2.59214763,8.03431924,2012.91050515,2242.73271671,NA,NA,NA,NA,NA,2022,3,9,0.13568075999999962,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,10,8.14,18.16,33.476,225.82399201,24.066,2.53994733,8.03446294,2011.9507435,2240.72543919,NA,NA,NA,NA,NA,2022,3,9,0.1055370600000014,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,11,8.13,17.96,33.452,224.29114558,24.098,2.50389182,8.03051898,2014.39103577,2240.1324,NA,NA,NA,NA,NA,2022,3,9,0.0994810200000007,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,12,8.13,17.7,33.483,218.16966406,24.184,2.42834923,8.01903898,2022.35900413,2240.06632947,NA,NA,NA,NA,NA,2022,3,9,0.1109610200000013,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,13,8.12,17.19,33.481,216.00842834,24.304,2.35076627,8.01123432,2029.0881164,2239.22670613,NA,NA,NA,NA,NA,2022,3,9,0.10876567999999942,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,14,8.1,16.81,33.468,217.21185031,24.384,2.31234335,8.00977892,2031.72861612,2238.38737273,NA,NA,NA,NA,NA,2022,3,9,0.09022107999999918,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,15,8.09,16.66,33.46,213.54493103,24.413,2.26950249,8.00261778,2035.57079456,2237.98628264,NA,NA,NA,NA,NA,2022,3,9,0.08738222000000029,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,16,8.09,16.22,33.477,213.21634757,24.526,2.21389733,7.99811764,2040.73853406,2237.59262474,NA,NA,NA,NA,NA,2022,3,9,0.09188235999999961,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,17,8.08,15.49,33.461,216.84454272,24.678,2.14796635,7.99759434,2044.78686337,2236.00004062,NA,NA,NA,NA,NA,2022,3,9,0.08240566000000005,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,18,8.06,15.33,33.45,214.70377875,24.706,2.11507034,7.99258095,2047.53774549,2235.43368217,NA,NA,NA,NA,NA,2022,3,9,0.0674190500000007,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,19,8.06,14.99,33.451,216.82253625,24.782,2.08650242,7.99316179,2049.33065722,2234.85768072,NA,NA,NA,NA,NA,2022,3,9,0.06683821000000023,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,20,8.05,14.73,33.444,217.11710913,24.831,2.05637745,7.99138438,2051.25179367,2234.18638001,NA,NA,NA,NA,NA,2022,3,9,0.05861562000000031,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,21,8.04,14.69,33.442,216.50553953,24.839,2.04781198,7.98997644,2052.04093457,2234.05323446,NA,NA,NA,NA,NA,2022,3,9,0.050023559999998746,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,22,8.04,14.63,33.444,215.58778231,24.853,2.0349932,7.98785757,2053.31286423,2234.00505708,NA,NA,NA,NA,NA,2022,3,9,0.052142429999999074,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,23,8.04,14.39,33.446,215.88176191,24.905,2.00738587,7.9862416,2055.36677788,2233.63401164,NA,NA,NA,NA,NA,2022,3,9,0.05375839999999954,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,24,8.04,14.23,33.443,214.04578127,24.936,1.97713321,7.98159375,2058.04863662,2233.24676368,NA,NA,NA,NA,NA,2022,3,9,0.058406249999999105,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,25,8.03,14.04,33.446,214.34190645,24.978,1.95571537,7.98041241,2059.6668627,2233.00348012,NA,NA,NA,NA,NA,2022,3,9,0.04958758999999979,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,26,8.03,13.91,33.445,214.64114839,25.005,1.94158996,7.9797807,2060.62738127,2232.73440733,NA,NA,NA,NA,NA,2022,3,9,0.0502192999999993,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,27,8.02,13.85,33.444,213.72419079,25.016,1.92906286,7.97760691,2061.77501301,2232.59073819,NA,NA,NA,NA,NA,2022,3,9,0.042393089999999134,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,28,8.02,13.78,33.445,212.50154217,25.031,1.91363076,7.97478766,2063.32106893,2232.49944871,NA,NA,NA,NA,NA,2022,3,9,0.04521233999999996,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,29,8.01,13.72,33.446,213.10859994,25.044,1.90978558,7.9753319,2063.44662133,2232.42699417,NA,NA,NA,NA,NA,2022,3,9,0.0346681000000002,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A002,2022-09-20,30,8.01,13.66,33.443,213.71626778,25.054,1.90591856,7.97588221,2063.44008675,2232.2098854,NA,NA,NA,NA,NA,2022,3,9,0.034117789999999815,1,ABC,34.132012,-119.218126,32,1.715,WQ,Summer,ABC_ABC_A002_2022-09-20
ABC_A003,2022-09-20,1,8.23,21.51,33.378,239.77803148,23.12,3.07770956,8.07950129,1962.02842684,2247.11535068,NA,NA,NA,NA,NA,2022,3,9,0.1504987100000008,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,2,8.24,21.45,33.427,265.11610649,23.175,3.28073469,8.11120243,1947.8238954,2246.52894035,NA,NA,NA,NA,NA,2022,3,9,0.1287975699999997,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,3,8.28,21.48,33.443,277.94294695,23.18,3.39179462,8.1276089,1939.65222978,2246.4351278,NA,NA,NA,NA,NA,2022,3,9,0.1523910999999991,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,4,8.31,21.42,33.524,260.51372868,23.257,3.23829968,8.10519099,1954.25362284,2245.58901175,NA,NA,NA,NA,NA,2022,3,9,0.20480900999999996,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,5,8.27,21.22,33.549,240.03421309,23.33,3.04194243,8.07773393,1970.80602871,2245.12186834,NA,NA,NA,NA,NA,2022,3,9,0.19226606999999873,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,6,8.23,21.03,33.552,228.72259968,23.385,2.92462198,8.06169448,1980.63285089,2244.87372483,NA,NA,NA,NA,NA,2022,3,9,0.16830552000000054,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,7,8.2,20.39,33.563,229.90386976,23.564,2.85287838,8.05816988,1987.54923843,2244.0842396,NA,NA,NA,NA,NA,2022,3,9,0.14183011999999984,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,8,8.19,19.89,33.545,226.21420532,23.681,2.76057465,8.0491482,1995.06667661,2243.52853368,NA,NA,NA,NA,NA,2022,3,9,0.14085180000000008,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,9,8.17,19.12,33.551,228.91635126,23.884,2.68392649,8.04672679,2001.98446,2242.61393231,NA,NA,NA,NA,NA,2022,3,9,0.12327321000000069,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,10,8.16,18.67,33.494,227.3746973,23.954,2.6155021,8.04089419,2006.05347676,2241.6806958,NA,NA,NA,NA,NA,2022,3,9,0.11910581000000064,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,11,8.15,18.4,33.484,219.73201299,24.013,2.52588191,8.02743465,2013.84945527,2241.18432337,NA,NA,NA,NA,NA,2022,3,9,0.12256535000000035,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,12,8.14,17.83,33.504,214.20628927,24.168,2.416349,8.0141666,2024.41222299,2240.52273192,NA,NA,NA,NA,NA,2022,3,9,0.1258334000000012,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,13,8.12,16.94,33.5,216.29789872999999,24.378,2.3221298,8.00947861,2032.10921742,2239.15309974,NA,NA,NA,NA,NA,2022,3,9,0.11052138999999883,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,14,8.1,16.37,33.472,220.24021878,24.488,2.2781819,8.01081047,2034.11504277,2237.73326918,NA,NA,NA,NA,NA,2022,3,9,0.08918953000000052,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,15,8.09,16.29,33.458,220.23828401,24.497,2.26826221,8.01012264,2034.50700804,2237.30817232,NA,NA,NA,NA,NA,2022,3,9,0.07987735999999934,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,16,8.08,16.19,33.461,219.31781465,24.522,2.24989795,8.00776973,2036.24372846,2237.19962233,NA,NA,NA,NA,NA,2022,3,9,0.07223027000000037,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,17,8.08,16.03,33.46,213.82014761,24.556,2.19472054,7.99738919,2041.62077304,2236.90297022,NA,NA,NA,NA,NA,2022,3,9,0.08261081000000026,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,18,8.07,15.72,33.466,210.44970989,24.63,2.13567212,7.98901107,2047.25298091,2236.51557473,NA,NA,NA,NA,NA,2022,3,9,0.08098893000000018,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,19,8.06,15,33.459,212.85792211,24.783,2.06360656,7.98648059,2052.22350832,2235.10334737,NA,NA,NA,NA,NA,2022,3,9,0.07351941000000028,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,20,8.05,14.6,33.445,213.45179189,24.86,2.0186266,7.98388618,2055.15980787,2233.98149537,NA,NA,NA,NA,NA,2022,3,9,0.06611382000000088,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,21,8.04,14.43,33.439,213.14020571,24.892,1.99614024,7.98180854,2056.78278038,2233.48325828,NA,NA,NA,NA,NA,2022,3,9,0.05819145999999886,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,22,8.03,14.33,33.44,212.83071555,24.914,1.98219158,7.98036179,2057.96802777,2233.33142379,NA,NA,NA,NA,NA,2022,3,9,0.04963820999999946,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,23,8.02,14.22,33.44,214.04578127,24.936,1.97591631,7.98150394,2058.04863662,2233.1293922,NA,NA,NA,NA,NA,2022,3,9,0.03849605999999994,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,24,8.02,14.12,33.44,214.95610258,24.957,1.96900826,7.9822147,2058.30464023,2232.94572712,NA,NA,NA,NA,NA,2022,3,9,0.037785299999999467,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,25,8.02,14.07,33.439,214.95421509,24.966,1.96289713,7.98176544,2058.69854865,2232.81995606,NA,NA,NA,NA,NA,2022,3,9,0.03823455999999936,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,26,8.02,14,33.44,216.47512264,24.983,1.96308305,7.98384145,2058.33454421,2232.72532902,NA,NA,NA,NA,NA,2022,3,9,0.03615854999999968,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,27,8.02,13.92,33.439,217.08173485,24.998,1.9567441,7.98421657,2058.54655907,2232.54358014,NA,NA,NA,NA,NA,2022,3,9,0.035783429999999505,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,28,8.02,13.88,33.439,216.77494138,25.007,1.95008693,7.98331841,2059.16160844,2232.46987989,NA,NA,NA,NA,NA,2022,3,9,0.03668158999999971,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,29,8.02,13.87,33.439,215.25029439,25.008,1.94018164,7.98051001,2060.31488886,2232.45145483,NA,NA,NA,NA,NA,2022,3,9,0.039489989999999864,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,30,8.02,13.8,33.439,214.63737917,25.023,1.92816005,7.97879056,2061.41543402,2232.3224794,NA,NA,NA,NA,NA,2022,3,9,0.041209439999999375,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,31,8.01,13.7,33.44,214.93764862,25.045,1.91766215,7.97843579,2062.15624765,2232.17433379,NA,NA,NA,NA,NA,2022,3,9,0.03156420999999998,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,32,8.01,13.68,33.439,210.97384772,25.047,1.89291981,7.97113344,2065.13490486,2232.10137866,NA,NA,NA,NA,NA,2022,3,9,0.03886655999999977,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,33,8.01,13.54,33.442,209.13826983,25.078,1.86579375,7.9665304,2067.83331484,2231.95455338,NA,NA,NA,NA,NA,2022,3,9,0.043469599999999886,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,34,8,13.42,33.44,209.74309171,25.102,1.8547438,7.96651037,2068.44323025,2231.66007156,NA,NA,NA,NA,NA,2022,3,9,0.03348963000000005,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,35,7.99,13.39,33.437,209.74227329000001,25.106,1.85113338,7.96623068,2068.6191413,2231.49121154,NA,NA,NA,NA,NA,2022,3,9,0.023769320000000427,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,36,7.99,13.36,33.437,210.3509632,25.111,1.85088472,7.96705971,2068.39267849,2231.43558504,NA,NA,NA,NA,NA,2022,3,9,0.022940290000000196,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,37,7.99,13.36,33.439,209.43578088,25.114,1.84583703,7.96539495,2069.19417683,2231.51177669,NA,NA,NA,NA,NA,2022,3,9,0.024605049999999906,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,38,7.99,13.36,33.439,208.82606973,25.114,1.84247417,7.96428586,2069.64060213,2231.51177669,NA,NA,NA,NA,NA,2022,3,9,0.02571413999999983,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,39,7.98,13.34,33.44,208.8254586,25.117,1.84007323,7.96409804,2069.77264597,2231.5131395,NA,NA,NA,NA,NA,2022,3,9,0.01590196000000077,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,40,7.98,13.33,33.439,208.21534301,25.119,1.8355157,7.9628936,2070.3072228,2231.4565015,NA,NA,NA,NA,NA,2022,3,9,0.0171064000000003,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,41,7.98,13.32,33.439,207.60502727,25.122,1.83096131,7.96168798,2070.88596105,2231.43807644,NA,NA,NA,NA,NA,2022,3,9,0.01831202000000065,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,42,7.98,13.26,33.438,207.60279961,25.133,1.8237818,7.96111877,2071.37066167,2231.28884471,NA,NA,NA,NA,NA,2022,3,9,0.018881230000000748,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,43,7.98,13.23,33.438,205.16319966,25.137,1.80685258,7.95637687,2073.3348668,2231.23339386,NA,NA,NA,NA,NA,2022,3,9,0.023623130000000714,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,44,7.97,13.22,33.437,203.33371055,25.139,1.7956648,7.95293567,2074.7642991,2231.17599467,NA,NA,NA,NA,NA,2022,3,9,0.017064330000000183,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,45,7.97,13.08,33.43,201.8047453,25.163,1.77086405,7.9487659,2076.9450002,2230.63825702,NA,NA,NA,NA,NA,2022,3,9,0.021234100000000034,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,46,7.96,13.02,33.434,199.36310021,25.178,1.75063857,7.94367909,2079.40140677,2230.68489135,NA,NA,NA,NA,NA,2022,3,9,0.016320910000000133,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,47,7.96,13,33.449,197.53119075,25.193,1.73843153,7.94010227,2081.41239345,2231.25051204,NA,NA,NA,NA,NA,2022,3,9,0.01989773000000028,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,48,7.95,12.96,33.458,196.30899013,25.208,1.72722166,7.93744156,2082.97686042,2231.54309567,NA,NA,NA,NA,NA,2022,3,9,0.012558440000000282,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,49,7.95,12.95,33.46,194.78409203,25.212,1.71787261,7.93452326,2084.27697999,2231.60677618,NA,NA,NA,NA,NA,2022,3,9,0.015476740000000433,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,50,7.94,12.94,33.461,190.82097612,25.214,1.6954414,7.92709795,2087.28378697,2231.63013582,NA,NA,NA,NA,NA,2022,3,9,0.01290205000000011,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,51,7.94,12.88,33.468,188.07442492,25.231,1.67393218,7.9213784,2090.06610161,2231.81365934,NA,NA,NA,NA,NA,2022,3,9,0.01862160000000035,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,52,7.93,12.74,33.474,186.84930975,25.263,1.65166338,7.91759333,2092.40135764,2231.82983816,NA,NA,NA,NA,NA,2022,3,9,0.012406669999999842,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
ABC_A003,2022-09-20,53,7.93,12.63,33.475,185.62590047,25.286,1.63287746,7.91411557,2094.33524271,2231.69207587,NA,NA,NA,NA,NA,2022,3,9,0.01588442999999984,1,ABC,34.125161,-119.224458,143,2.68,WQ,Summer,ABC_ABC_A003_2022-09-20
